topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9
0.01952741603482659,0.0,0.05948056421820037,0.0,0.07655053870680863,0.011205531118794796,0.0,0.0,0.0,0.005053046725579284
0.0,0.0,0.07270316739519458,0.01048692069136991,0.04504067457459879,0.0,0.000110251717617916,0.019732398096277116,0.0,0.020564116782825267
0.1638380224367046,0.0,0.047943132563540505,0.04619294423933472,0.007543130314157872,0.0432285586011209,8.45708320835422e-05,0.0,0.03422135962916527,0.0
0.008464144385148444,0.00859737614583423,0.008371064299965791,0.03788082470552386,0.012770184778372108,0.0,0.04193137168957961,0.0,0.0,0.0
0.14831118847656957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07901615127323337,0.0,0.0743182670237628,0.07457365988571003,0.005657811306566565,0.0,0.0,0.0,0.015074162062499253,0.07043778701215113
0.016252933636817565,0.0,0.10126382485005021,0.0,0.0,0.0,0.009544602655120143,0.0,0.0020246986850143,0.0
0.0,0.007063110310823558,0.06509613407474325,0.1267899465020953,0.0,0.013575340241028532,0.009936221922437635,0.014643888967474412,0.12012831260559313,0.02022951457658636
0.09210145917342112,0.25344476161940266,0.037070964944435555,0.0,0.0,0.0,0.0,0.05104999565006312,0.0,0.0
0.017124629433137046,0.0,0.017196702363625024,0.0,0.003750261225102255,0.006411117596512353,0.0,0.016743122904867486,0.001412161829182907,0.00045802503380542627
0.018748997493079175,0.0,0.07002924730548991,0.0025405319503484882,0.03269792501683126,0.023385162728449208,0.0,0.06586041808703477,0.01033491894962369,0.012595750630756264
0.03988620268533497,0.003402309387204727,0.031604926991755905,0.0,0.0,0.011452033992857151,0.0,0.0023866076263303823,0.0,0.010049536325486882
0.03530527761965045,0.0007320759579470025,0.0,0.0,0.0,0.0,0.0,0.030170040894291462,0.0,0.0011659036973873996
0.10757985012038601,0.0026660512670100486,0.10139433762806559,0.0,0.0,0.03209135578015836,0.0,0.0015401104087336929,0.1271792824805342,0.0008258746995595034
0.05269290975674794,0.0,0.009880467426987371,0.0,0.0,0.0,0.004704916364141101,0.0,0.027909875563889526,0.02242821490378351
0.040721600833787674,0.008172966598137621,0.02016580618495445,0.0,0.0,0.0074557788631423065,0.0,0.048712621256700804,0.0,0.02574675630580506
0.038341304947890766,0.0049250410665395445,0.1391079066250981,0.0018156132691889589,0.0,0.0,0.0,0.0,0.0,0.00938792111570113
0.0,0.0,0.007331250367533991,0.0,0.004853516489120445,0.0021110297315992716,0.007617580860951223,0.001199718125241819,0.003614759810024533,0.015954674098893503
0.05575332979492138,0.0,0.052798359615177766,0.0,0.0,0.0,0.0,0.08177006739444653,0.0,0.0
0.038831921478134336,0.07750094405170195,0.04857060370437239,0.0,0.0,0.0293246789450032,0.010880095063111954,0.023328039415214684,0.010942499044114195,0.010512651595975118
0.033248040299275056,0.1619628156288719,0.04680716242451397,0.040227194572466776,0.0,0.0,0.0,0.0,0.0,0.055764184898271604
0.0,0.0,0.047055900779664636,0.0,0.01839452795252267,0.03784161440283972,0.00215861267679675,0.03824483218382989,0.0,0.0
0.05092786480834299,0.0,0.10515918806402773,0.0,0.0,0.08350956641477499,0.0,0.032079362070498156,0.0,0.0
0.17990118011903197,0.09778176639007023,0.30771700805974234,0.0,0.0,0.0,0.0,0.0,0.15602824234791507,0.7925198510876257
0.022494947434366606,0.0,0.0,0.01722185046004244,0.0,0.1443840525001811,0.0,0.07150039027118876,0.07468473948003085,0.020846997302296482
0.08307833169486187,0.0,0.1105253892048345,0.0,0.0464728572353046,0.11882062111164798,0.06220080106712084,0.013657876842691114,0.0,0.0
0.02349864729791238,0.6438637141687384,0.005251732623432712,0.058091944163918496,0.0,0.01649540570066031,0.014896220247056778,0.018930911349568105,0.0,0.0026987612866415413
0.05341733216451724,0.0,0.031548508979575375,0.033031168971808016,0.0,0.03418668582751323,0.03475720051213764,0.010709711166756595,0.034289313046804736,0.031034507475616938
0.12412300484718684,0.0,0.0669731646382606,0.0,0.0004865538029473783,0.1104444185091843,0.0,0.06846250072545279,0.03092375916628497,0.1449114570245718
0.01856435538855109,0.16317257738477994,0.0014107531383045822,0.0,0.0,0.13923945850553598,0.0,0.018590390373372383,0.0,0.061039501706813014
0.0,0.014813170770372006,0.04637211427761777,0.021421301758710723,0.0,0.0308945151668541,0.0,0.0,0.004556130820097216,0.05469833858671562
0.08655164927973753,0.0,0.06463842345925393,0.0,0.023216809099538483,0.0,0.038994221492872766,0.0,0.0,0.02245064763290713
0.18882962380741825,0.0003001926740820388,0.0,0.0012570787282905314,0.6759359647862345,0.009681557140138228,0.01736268509388914,0.08080319103884251,0.0,0.18113593842885514
0.053578265573266726,0.08662460487328993,0.0,0.0,0.0,0.0,0.028264242540967592,0.02430695647908101,0.0,0.13753577240362058
0.02254547032923659,0.002466413268940486,0.051599860733631535,0.0,0.0,0.009371707623878013,0.008720273473817637,0.0,0.004888574651261518,0.017933940576062332
0.03513545726467004,0.0032152630772114403,0.023560614515466285,0.0,0.10507807325340449,0.0,0.0,0.026853077991093058,0.008423811918251867,0.0
0.07197494062542148,0.0,0.021002516936332007,0.0,0.0,0.0,0.0,0.020871540854020647,0.001698114788112638,0.0
0.0005631508728962029,0.001091143772837098,0.014942193848452058,0.013007303532275421,0.0,0.012975395275885673,0.015877326716891942,0.014092265352228798,0.010776288211011068,0.05587022584296859
0.1558104322534434,0.0,0.018050109962386398,0.050135689636914345,0.03407010985191178,0.05759890690988873,0.026156939229478027,0.0,0.0,0.022741426955591285
0.04058864998236788,0.0,0.1496664038102384,0.0,0.0,0.062091237311176155,0.01680445723414751,0.009598881717492961,0.009498316906351658,0.0
0.07022265197316345,0.0,0.016594078736057744,0.005930679777855119,0.0,0.0,0.0012717336267219638,0.0,0.0,0.031081751802289486
0.15903435268332816,0.07298728151925596,0.2264547700704263,0.0,0.0,0.340710243552364,0.0,0.005958303479148123,0.007096377646613526,0.0
0.02433906704604492,0.0,0.11046482773853905,0.0,0.01917142090297935,0.0,0.0012063739427038793,0.0010261518275892106,0.0029646554955742254,0.03511524766911826
0.0,0.0,0.08522308612977432,0.0,0.0,0.03438502577461339,0.015267546951950721,0.0,0.2642792913591941,0.14448264542887318
0.0,0.07724928473600497,0.02133452364137708,0.042601389597314604,0.0,0.0,0.005441063807124006,0.025329191733174106,0.022363516686565072,0.04114772198404249
0.03545500408568379,0.0,0.03634848734958818,0.0,0.1702645057423507,0.0,0.0,0.0,0.0,0.0145039754399108
0.08171549460257801,0.0001742132890275446,0.00529583951207735,0.0,0.0,0.11557523032358949,0.0,0.0,0.0009138024247845659,0.15770723404621
0.0,0.0,0.0,0.0,0.0,0.031895813939192316,0.024990090737463073,0.0,0.0,0.003991749952397319
0.07290139175641248,0.00018768237641241927,0.0011888367010399197,0.0,0.002660408656566621,0.0,0.014755526932503866,0.0,0.0,0.0
0.10248905511427811,0.0,0.0159310354783489,0.0,0.009148911928692313,0.01648102609961788,0.0,0.06312057511682327,0.023147303041960252,0.011933964535409198
0.0,0.34008361133714055,0.0,0.0,0.0,0.029799030506329,0.0,0.18577180054932463,0.0,0.0
0.007538796690909734,0.0,0.02238071545409358,0.0,0.003992788078495833,0.0,0.0035073669688232816,0.0037975632292565815,0.0019556869763668852,0.019658173986148556
0.08478901186668335,0.0,0.1107629391868262,0.0,0.0,0.03713173543905472,0.0017702923526664684,0.057800651658513384,0.019405298819265056,0.08334455799922512
0.06742612259888889,0.0,0.03579976099718971,0.0011933642362085895,0.007699362343908369,0.0,0.008480633140513808,0.0,0.001428103144419182,0.015081399572372462
0.2838270629508401,0.0,0.0,0.0,0.0,0.042066202318781595,0.024908236704685404,0.04918214416660522,0.06775542207417581,0.12177851330096298
0.0,0.0,0.07263158965836779,0.0,0.019819855782274114,0.02502893328102214,0.03969049000691481,0.0,0.0,0.03006223227048509
0.016595152568173566,0.0014626243688056581,0.028202247475098165,0.0893845426566725,0.0213850893811914,0.0,0.00526552816060099,0.0,0.007970608555107611,0.012641819194013951
0.020074609061510346,0.0,0.053896532084778785,0.0,0.001662199137129519,0.007958851876950338,0.0025459011727310345,0.0,0.00026184065306091714,0.0
0.004680385761449585,0.0007127411455912153,0.019439484205972916,0.0,0.003093359717715241,0.0008921230918160159,0.010042773817971551,0.0,0.0014075251617304224,0.0
0.06618878335618789,0.0,0.0759522285504312,0.0,0.0,0.0,0.0,0.0,0.0,0.06537812787653345
0.03632854140147245,0.0,0.13801898250152594,0.01302151246882133,0.01508811625104805,0.0,0.0034065584110532393,0.012285005189273742,0.0,0.0
0.0,0.0,0.16360406732900182,0.0,0.1703324987680306,0.019023614124316066,0.008689498053329173,0.07351677435638042,0.0,0.06583975690742866
0.2271367795953851,0.0,0.08814444564290462,0.0,0.0,0.2827066318560031,0.011695274512487861,0.10706509464027458,0.0,0.0
0.046465253631779224,0.0017619995989551563,0.029633960276151148,0.0,0.0,0.0,0.0014949641947354358,0.0,0.0009099162479505483,0.023963100416378627
0.008843592484474671,0.0040045474353850846,0.1628450551996765,0.016691207352640847,0.4539085305304592,0.0227810556647825,0.06255635522964582,0.036648472214626505,0.0,0.029805682104540484
0.0,0.0024343461143811677,0.07384259499220128,0.0,0.013474631067036077,0.0,0.0,0.0,0.057595270059813714,0.19663130153768435
0.007537998842288973,0.0,0.05346502801328243,0.012840970549275878,0.08048536913754264,0.023670927826824326,0.0,0.06046205926493844,0.0,0.0
0.05856746028310403,0.0001401965200183234,0.0,0.011235444009023052,0.01237452296790418,0.0,0.0,0.0199380456222567,0.0,0.028530319936455932
0.03135242150659967,0.0,0.02588516897251664,0.0,0.0031405270924288377,0.028513282351689442,0.0,0.0,0.03554311226970867,0.0
0.045348251939220666,0.0010427463026946595,0.0795842336735907,0.0,0.015233080084912337,0.0,0.0,0.0,0.0,0.00786884257358245
0.07262581225049175,0.006110501724500157,0.009893124382017612,0.0007572015000073939,0.0,0.027816097133866128,0.0,0.0,0.0,0.0032139169415493405
0.12529992287930858,0.21060918841059215,0.27046665873976117,0.0,0.0,0.11114062733579504,0.0,0.22602568648552487,0.014320483008042851,0.14002897934637187
0.0,0.0010672759559674809,0.10774661510531851,0.0,0.0010576953826266946,0.0,0.027872268396973907,0.0,0.0,0.020404227994890955
0.020499528617340338,0.0,0.10306132066495716,0.0,0.015375752930864899,0.0,0.0009344424685746521,0.0,0.0,0.0
0.12077909684393083,0.0,0.040308191654715636,0.038950162066612774,0.021330077961064092,0.013028890499322904,0.011934235292958386,0.0,0.109101611336981,0.0
0.004516526068229551,0.0,0.18851254299098236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03807522189666986,0.0,0.0033142121592850938,0.0,0.01554542071438751,0.0,0.0,0.0,0.0,0.22922571418615456
0.0948275441001672,0.007552427201770851,0.0,0.04702122568007894,0.0042582172280665,0.005186510779102417,0.0,0.02710293855382032,0.16216692511549372,0.12461048047647132
0.0,0.07892797813388902,0.04722034962405032,0.0,0.014780787623788382,0.013426422170650508,0.033427572059843695,0.027701818661177182,0.030771268271376828,0.07961267813958169
0.10482414595467524,0.0,0.020173696078784754,0.0,0.0,0.027546724771644916,0.008007493301807028,0.016965708153809392,0.06416239073959926,0.0
0.055949969685725735,0.0017530004102334793,0.0,0.0,0.018048892855110694,0.011049637856390196,0.0,0.011433667385199546,0.0,0.0
0.005698343790086598,0.0,0.047298809428979995,0.0,0.1094179954774646,0.0,0.0,0.004654850231530922,0.0,0.06547691803924863
0.06687844792937353,0.0,0.08912409257507788,0.0,0.010792782194969007,0.0,0.0,0.0,0.0,0.07529283036484857
0.027213049273949127,0.0,0.017300853236329284,0.0,0.0060572943747039905,0.0,0.0,0.0010812781853058134,0.0,0.0025138127053538654
0.0,0.2483581729697085,0.06561165249302275,0.0,0.0,0.0,0.0,0.018498228159899006,0.0,0.08015983976471826
0.22359752958220702,0.06579323617249362,0.01666014253167455,0.0,0.017447144165579315,0.01776875525871505,0.22780032622019597,0.24026624993365364,0.0,0.0
0.1021610814836058,0.0,0.07023287884211246,0.0,0.002081083289973667,0.0,0.0,0.06996165865106573,0.0,0.007816106690866489
0.014912533422409176,0.0,0.07020234418560589,0.0,0.0,0.0037890729677566458,0.0,0.0,0.15141818382667632,0.20213663601955278
0.03835003342727222,0.0,0.03124124409768965,0.00048373145858619543,0.0,0.0,0.0012442007275800032,0.030918567346582982,0.06422598931324802,0.012198713299419382
0.03347555789036933,0.01420012778296326,0.0,0.031212918096734987,0.0,0.0,0.0,0.004627468903034224,0.0718700378693672,0.021276665225489468
0.029279674929571772,0.002676237875378589,0.08864700773473659,0.0,0.0,0.11403627249703818,0.015160360192843102,0.030006745030834767,0.004706451336740883,0.04848983710119111
0.049160717134873806,0.0,0.07413022721367185,0.0,0.0,0.026454104772702564,0.014408485667513215,0.0,0.0013836893716664294,0.0
0.01951280614455136,0.0,0.027047878434687363,0.008268775052696723,0.0,0.02489757673683593,0.0,0.01973921263968438,0.0,0.0
0.0,0.007923583577619873,0.0,0.013569992373101275,0.0,0.01586794287693785,0.0,0.18197220685797794,0.026963049439888163,0.0456090495215586
0.09912845781959995,0.0783564831478055,0.10923663270128257,0.0,0.0,0.03724155193371381,0.0,0.0996379020877935,0.0020582881700478475,0.024649787661558634
0.0517640433987003,0.0,0.0,0.0,0.007746553823452495,0.1325562600600231,0.0005865196256138733,0.0,0.0015612034733298579,0.1190749314652075
0.0,0.0,0.0846620553147115,0.0,0.0,0.007352935436805599,0.00902198478295377,0.01702923262849191,0.0,0.07390060589495467
0.00033008002145986867,0.2308641172767182,0.04225441306910241,0.0,0.0,0.0,0.011680216563178376,0.0090610431066531,0.0950778830631186,0.020886278951625026
0.06541530348987892,0.010651989551282852,0.11441466328256737,0.11839780767422926,0.0,0.035137319642379414,0.042051216407544674,0.029616842449832526,0.0,0.009948108738404118
0.0,0.009975946077723463,0.09201549562226326,0.014748249153238401,0.0,0.0007836365655223602,0.038115982810384724,0.028468216906743893,0.0011414170962979677,0.0
0.015551355162586945,0.005135153600068989,0.11675665107001384,0.01514176618072313,0.0,0.021046021213964906,0.0,0.0,0.0,0.0
0.10761008335552076,0.07412014728448807,0.051602420911025126,0.07027787130157928,0.0,0.12235570872975134,0.0,0.224522275256416,0.0,0.11638788828244825
0.059066031050070515,0.0,0.08624838471722741,0.0,0.07123201103788057,0.0,0.004020071125703061,0.0,0.010665460405262735,0.0
0.10630139439799893,0.0,0.07716157405295412,0.008085758296197848,0.0,0.0,0.002278933148117969,0.01674419495938515,0.0005836906673946531,0.0027020293954675093
0.039851293337026264,0.0,0.000934222903976206,0.0,0.0,0.0,0.0,0.0,0.00897221281113474,0.0121883671938958
0.024759393333514654,0.0021352905066290124,0.0,0.0,0.0,0.11456763974164896,0.002085548417415614,0.0,0.19296437486381463,0.046152559156192395
0.024764637355654522,0.0,0.0,0.010445417827386507,0.0,0.055338909719870946,0.004911670991482258,0.06587754157039281,0.0,0.07676816391108883
0.0493697230927571,0.0004828188516186933,0.07621640232206445,0.0,0.0,0.0,0.006421816911988475,0.04486724457674116,0.0007827419172198256,0.0
0.0,0.0,0.06009918393172113,0.00196698277918645,0.0,0.00775223691334398,0.0,0.018628901294136066,0.002820550447164,0.04100508417701492
0.077641567226242,0.07556060607245027,0.09354127137743319,0.0,0.0,0.0789553158103902,0.0,0.08965442089788749,0.006604299895343601,0.08477667289092959
0.01729813022806843,0.0,0.06407400196313014,0.006232891542972357,0.04102527504675751,0.00949745113706099,0.001977753882538501,0.022603280298313825,0.0033770873839083235,0.009991866458302643
0.02154036092849396,0.0,0.04110323385946056,0.12321015648717448,0.0,0.03589041993898181,0.015310987276313115,0.008705586813373028,0.0,0.0
0.0,0.5411318305669414,0.0,0.0,0.005807984709493882,0.0,0.0043171406276101935,0.037514912222960536,0.07759956607923965,0.02985981995180097
0.0031659470076478703,0.0009266215671373347,0.0006831291082485519,0.006765415337424009,0.08806909830867073,0.0,0.027414163316696067,0.0,0.0,0.008869947717726182
0.0955465045562206,0.0007657014085568508,0.0,0.0,0.0,0.04341700614755567,0.0,0.002390269790387865,0.0,0.007586835482832832
0.1420167571445375,0.0,0.16042287166522495,0.0,0.0,0.0,0.00610404802039426,0.08034506401291913,0.0,0.06454788892899611
0.011926731124468931,0.0,0.011548103013686969,0.0,0.01976020198821018,0.0,0.00785845079915826,0.008362003012960315,0.0,0.011825272975037262
0.01896889852285117,0.0,0.04980586916115133,0.006820170146030402,0.0,0.016362686531954603,0.015039079151684506,0.038721730496351164,0.008317876102031215,0.03382872903264213
0.19838136890064575,0.0,0.11851111466987801,0.007403604698932791,0.0,0.01984413258605537,0.01293800762764547,0.11520883412903897,0.058272706398928314,0.08522486476006491
0.027952423074989106,0.0,0.027763049364298648,0.0008037876576748112,0.003226847754744596,0.0,0.0,0.0,0.028970168605998017,0.031845908401137185
0.0,0.30692039449276337,0.0896513685876694,0.0,0.0,0.0,0.0,0.06190193868888989,0.0,0.12157066676839506
0.0,0.07545474664333984,0.11965988442942653,0.0,0.006634897760006619,0.02390658970942369,0.008363959711900269,0.03849386410320929,0.0,0.05382149226704859
0.28017146587725955,0.0,0.171132176572097,0.0,0.0,0.3040594571656184,0.0,0.0,0.0,0.0
0.0607932443950652,0.002366138634350805,0.023965683285535805,0.0,0.0,0.0,0.0,0.0348192462086355,0.07586932308316428,0.02779030931097105
0.06951648927279416,0.006085451754171783,0.1212897375911387,0.02695906158306637,0.007596719680168145,0.0,0.012976224172593046,0.08249775615845767,0.0,0.013418669671307509
0.00397324564228015,0.30571015890845715,0.0,0.5313283769635893,0.0,0.3086791955881702,0.0,0.0,0.0,0.0
0.03492855820650414,0.0,0.05638617385554963,0.003150289668187292,0.0,0.014093166272971407,0.0017253961681560587,0.011434006098870604,0.0,0.0
